time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2025-12-11,-0.013621249792290995,0.05470482028827422,-1.3591975224644728,-0.7175649075262912,0.7071719109215867
2025-12-12,-0.013621249790039194,0.6455722761504324,-1.6198499953309187,-0.7175649075262912,0.18287670670271108
2025-12-15,-0.01362124979469316,0.10632283573477075,-1.9941148262250263,-0.30076021505470907,0.41515595069648065
2025-12-16,-0.013621249792432179,-0.471944016287786,-1.8298828048258864,0.5328491698884553,0.23080343863743985
2025-12-17,-0.01362124979129139,0.5808667149641071,-1.0617549845958867,1.2275236573410921,0.5050071446484763
2025-12-18,-0.01362124978913558,0.35735120706632734,-0.010560743845608627,-0.16182531756418175,0.5682310126130075
2025-12-19,-0.013621249789234775,0.25412020990869294,-0.045438206111140605,-0.8564998050168184,0.3683892349870064
2025-12-22,-0.013621249789407751,0.30326385114812565,-0.15780470004945735,0.11604447741687325,0.09726299408986909
2025-12-23,-0.013621249790229707,0.11964237408845553,-0.22797599609429123,-0.16182531756418175,-0.1404955500682964
2025-12-24,-0.013621249803286297,0.2104531206281576,-0.3301961202222998,-0.16182531756418175,-0.10884345175701383
2025-12-25,-0.013621249788695899,0.4277497045451431,0.06611536902723236,-0.5786300100357639,-0.1382461374736231
2025-12-26,-0.013621249790634154,0.13678686773008703,0.1812421788446602,0.9496538623600375,0.04414900560362827
2025-12-29,-0.013621249789616647,0.03556954351774967,0.12412631685186273,0.9496538623600375,-0.046349844805684895
2025-12-30,-0.013621249788871479,0.04285930776234514,0.10311876796884949,0.39391427239792787,0.12785380820506534
2025-12-31,-0.013621249788058646,0.03556954351774967,0.08171884367034096,1.2275236573410921,-0.10892285824910754
2026-01-05,-0.013621249790806486,0.2879135443293125,0.23380869428576762,1.2275236573410921,0.14745844690159776
2026-01-06,-0.013621249787769076,0.3337638180560064,0.44268263338935304,1.5053934523221466,0.4389873075510131
2026-01-07,2.2315082444924443,-0.05826463181511652,0.47818625266541465,1.2275236573410921,0.30024033206676615
2026-01-08,-0.013621249789242874,0.22735536033102136,0.49404421141967897,0.5328491698884553,0.12000387205524976
2026-01-09,-0.013621249832866366,-0.056203310423381975,0.39960737859290557,-1.2733044974884007,0.3050145454256561
2026-01-12,-0.013621249790249536,0.305591446432958,0.2978969755058963,0.11604447741687325,0.11884900112876004
2026-01-13,-0.013621249797838127,-2.682181037159681,-1.2093448610237545,-1.412239394978928,-2.0050995726366008
