time,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5
2025-01-16,-0.11235664267032261,-0.25203944558233443,1.4617438528701565,1.063241311268915,-1.246889774315875
2025-01-17,-0.07901325547559265,-0.31718841840242035,1.4617438528701565,1.1390797776592148,-1.2664114656529968
2025-01-20,0.06999157944345902,-0.35572660453120164,1.4617438528701565,1.0362713904746346,-0.49823094884963304
2025-01-21,0.1355162235670115,-0.35904817833644564,1.1629995505363937,0.7563847417234488,-0.9258268227570925
2025-01-22,0.08296411694497297,-0.3634408527616259,0.864255248202631,0.9828530570757265,-0.9937374561757873
2025-01-23,0.14862902952237503,-0.36413714385063756,0.26676664353510554,0.6354356591913161,-0.4513436717756163
2025-01-24,0.10486848254264391,-0.38287405315058015,-0.3307219611324199,0.5444276651757197,-0.8232526773623191
2025-02-03,0.09854907011893346,-0.3869991869703287,-0.4800941122993011,0.7976309545106112,-0.2403272872966468
2025-02-04,0.2227047103960434,-0.4188289991800828,-0.778838414633064,0.556349730746679,0.3750482395657213
2025-02-05,0.06877343619017973,-0.4396070624779135,-0.778838414633064,0.9956073138446483,-0.8215678629167656
2025-02-06,0.12980989676523721,-0.4537832077301187,-0.18134980996553843,0.3646605996056108,0.24926186261622266
2025-02-07,0.5511618532838836,-0.45227466190067156,0.5655109458688684,-1.4937576086139657,2.443103508194623
2025-02-10,0.13360790243951545,-0.4523204135216355,0.5655109458688684,-0.8926405992909877,0.40868844087327927
2025-02-11,-0.09062567294234142,-0.4568849156815685,0.7148830970357497,-0.7410546632518098,-0.5522417291102965
2025-02-12,0.213714517038,-0.475837039746928,0.26676664353510554,-0.6184212813092655,0.26233341930729676
2025-02-13,-0.09744413179220086,-0.4784358596652925,-0.3307219611324199,0.36077983948588416,-0.8058112445403605
2025-02-14,-0.27947626943945525,-0.4803679464188463,-0.3307219611324199,-1.2578070104542762,0.37944400255732486
2025-02-17,-0.17444828502666182,-0.5152982382570008,0.11739449236822422,0.2003669032813579,-0.8551797275362092
2025-02-18,0.07843714313434007,-0.5418408121188707,0.864255248202631,1.0308527155542184,-0.03980975602541492
2025-02-19,0.12746035027839525,-0.576814804801723,0.864255248202631,-0.3721760334461225,1.5218643958806541
2025-02-20,0.1116501888323513,-0.6070730873157527,1.4617438528701565,0.17017289937644256,-0.054955350989913894
2025-02-21,-0.0698362106436959,-0.6089460558877279,1.4617438528701565,-1.0821234870095509,-0.36715474249058644
2025-02-24,0.169361136489954,-0.615853704190764,1.3123717017032752,-0.6219660369338933,0.4875730276054116
2025-02-25,0.11447943268853279,-0.6222264845982882,1.3123717017032752,0.9575895762933166,0.5533375429701328
2025-02-26,-0.1501596729491382,-0.6588519165828296,1.3123717017032752,-0.021789818564308137,-0.570615375449458
2025-02-27,-0.02894061257009449,-0.7050281019207236,1.3123717017032752,1.1151840882322437,-1.0094551807926935
2025-02-28,0.04367530913929162,-0.7140436776685467,1.1629995505363937,1.2924447396229177,-0.6507002292255937
2025-03-03,-0.13352915954512268,-0.7590551490199071,1.1629995505363937,1.257216778799659,-1.5513267362260204
2025-03-04,-0.0361648766288342,-0.7810322993702985,0.864255248202631,1.2755975091277534,-0.2403272872966468
2025-03-05,0.02529098814983659,-0.7686658710955027,0.11739449236822422,1.3335631991652157,-0.2403272872966468
2025-03-06,0.02769328607985788,-0.7645742829755927,-0.03197765879865727,1.2807906371149995,-0.2403272872966468
2025-03-07,0.14452891692797684,-0.7686492329963219,1.4617438528701565,0.9274856251521144,0.6530930729001584
2025-03-10,0.24149311092177822,-0.7662864704546412,-0.03197765879865727,-0.7756760220714548,0.8191506841336275
